4887|195|Никитин|Роман|Максимович|2002-04-17|8087 381175|+79332103277|nikitin.r40@edu.univ.ru|2022|учится|бюджет
4888|195|Николаева|Виктория|Кирилловна|2005-06-02|8946 619434|+79702028847|nikolaeva.v15@edu.univ.ru|2022|учится|бюджет
4889|195|Васильева|Ольга|Кирилловна|2002-12-07|4477 739497|+79773616493|vasileva.o72@edu.univ.ru|2022|учится|бюджет
4890|195|Андреева|Ксения|Алексеевна|2005-08-09|5407 276511|+79036347887|andreeva.k15@edu.univ.ru|2022|учится|контракт
4891|195|Петрова|София|Сергеевна|2003-12-24|1335 381453|+79907576036|petrova.s94@edu.univ.ru|2022|учится|бюджет
4892|195|Новикова|Алиса|Андреевна|2005-11-23|9660 186376|+79094998494|novikova.a48@edu.univ.ru|2022|отчислен|бюджет
4893|195|Павлова|Елизавета|Андреевна|2002-05-23|7627 747249|+79914843990|pavlova.e73@edu.univ.ru|2022|учится|бюджет
4894|195|Фёдорова|Анна|Артёмовна|2005-08-24|4961 492036|+79593607787|fedorova.a79@edu.univ.ru|2022|учится|бюджет
4895|195|Новикова|Ксения|Кирилловна|2004-02-19|9960 278819|+79186824538|novikova.k30@edu.univ.ru|2022|учится|бюджет
4896|195|Павлов|Никита|Артёмович|2005-05-12|8685 752713|+79569602540|pavlov.n60@edu.univ.ru|2022|учится|контракт
4897|195|Попова|Анастасия|Александровна|2003-07-04|3876 802544|+79110771320|popova.a53@edu.univ.ru|2022|учится|контракт
4898|195|Смирнова|Ксения|Ильинична|2002-10-25|8657 802873|+79704063882|smirnova.k21@edu.univ.ru|2022|академ|бюджет
4899|195|Морозова|Наталья|Александровна|2003-01-05|2398 584161|+79645524545|morozova.n94@edu.univ.ru|2022|учится|контракт
4900|195|Смирнов|Алексей|Максимович|2003-01-16|5791 850227|+79320863826|smirnov.a69@edu.univ.ru|2022|учится|бюджет
4901|195|Соколова|Алиса|Дмитриевна|2004-01-15|4461 162096|+79948902993|sokolova.a88@edu.univ.ru|2022|учится|бюджет
4902|195|Николаев|Денис|Дмитриевич|2004-03-22|8571 831419|+79609204351|nikolaev.d53@edu.univ.ru|2022|учится|бюджет
4903|195|Николаева|Виктория|Александровна|2003-10-01|7299 925286|+79623954412|nikolaeva.v99@edu.univ.ru|2022|учится|контракт
4904|195|Степанова|Анна|Ивановна|2005-10-24|5766 111277|+79451470649|stepanova.a17@edu.univ.ru|2022|учится|контракт
4905|195|Фёдоров|Никита|Артёмович|2003-04-06|4632 895702|+79552867035|fedorov.n25@edu.univ.ru|2022|учится|бюджет
4906|195|Павлова|Мария|Артёмовна|2005-04-28|8217 117409|+79009696083|pavlova.m47@edu.univ.ru|2022|учится|бюджет
4907|195|Попова|Татьяна|Кирилловна|2002-05-07|7129 975828|+79805876444|popova.t83@edu.univ.ru|2022|учится|бюджет
4908|195|Семёнов|Илья|Сергеевич|2003-03-19|7878 762281|+79055197785|semenov.i97@edu.univ.ru|2022|учится|контракт
4909|195|Орлова|Ксения|Романовна|2004-04-07|4087 532464|+79709908729|orlova.k32@edu.univ.ru|2022|отчислен|контракт
4910|195|Степанова|Анастасия|Александровна|2002-01-20|5244 468606|+79192481451|stepanova.a59@edu.univ.ru|2022|учится|контракт
4911|196|Иванов|Кирилл|Михайлович|2005-11-07|3065 358014|+79654986311|ivanov.k92@edu.univ.ru|2022|учится|бюджет
4912|196|Семёнов|Никита|Романович|2002-02-22|4350 511245|+79316936466|semenov.n23@edu.univ.ru|2022|учится|бюджет
4913|196|Соколова|Ксения|Ивановна|2003-12-08|7792 378868|+79528121935|sokolova.k98@edu.univ.ru|2022|учится|бюджет
4914|196|Иванов|Кирилл|Михайлович|2002-08-15|7262 293559|+79225085241|ivanov.k40@edu.univ.ru|2022|учится|бюджет
4915|196|Фёдоров|Илья|Михайлович|2005-06-11|6255 720148|+79049048017|fedorov.i51@edu.univ.ru|2022|учится|бюджет
4916|196|Семёнов|Матвей|Кириллович|2004-11-09|9187 398069|+79538057048|semenov.m36@edu.univ.ru|2022|учится|контракт
4917|196|Макаров|Алексей|Романович|2005-01-26|9888 581136|+79255148074|makarov.a82@edu.univ.ru|2022|учится|контракт
4918|196|Николаев|Сергей|Андреевич|2004-02-23|5460 463168|+79212606582|nikolaev.s60@edu.univ.ru|2022|учится|бюджет
4919|196|Орлова|Юлия|Ивановна|2005-08-08|3763 270386|+79725469903|orlova.y42@edu.univ.ru|2022|учится|бюджет
4920|196|Семёнова|Татьяна|Сергеевна|2005-08-11|2687 478348|+79662406596|semenova.t63@edu.univ.ru|2022|учится|бюджет
4921|196|Фёдорова|Алиса|Романовна|2004-09-03|1572 556482|+79019122881|fedorova.a68@edu.univ.ru|2022|учится|бюджет
4922|196|Васильева|Юлия|Дмитриевна|2003-10-18|1157 798507|+79139665265|vasileva.y23@edu.univ.ru|2022|выпущен|контракт
4923|196|Соколова|Наталья|Михайловна|2004-02-08|9565 178691|+79903591557|sokolova.n22@edu.univ.ru|2022|отчислен|бюджет
4924|196|Попов|Артём|Александрович|2005-02-13|6545 116410|+79740003961|popov.a83@edu.univ.ru|2022|отчислен|бюджет
4925|196|Степанова|Марина|Ивановна|2005-08-04|2998 529029|+79803749887|stepanova.m57@edu.univ.ru|2022|учится|бюджет
4926|196|Фёдорова|София|Александровна|2004-03-15|5979 978897|+79793260499|fedorova.s99@edu.univ.ru|2022|учится|бюджет
4927|196|Макаров|Денис|Романович|2003-09-02|3199 913655|+79270492549|makarov.d98@edu.univ.ru|2022|учится|бюджет
4928|196|Морозов|Роман|Дмитриевич|2002-11-21|3077 755112|+79148340056|morozov.r17@edu.univ.ru|2022|учится|бюджет
4929|196|Кузнецов|Дмитрий|Иванович|2005-08-15|1941 601650|+79913759905|kuznecov.d69@edu.univ.ru|2022|учится|бюджет
4930|196|Смирнов|Роман|Ильич|2002-02-14|4639 980222|+79987891787|smirnov.r59@edu.univ.ru|2022|учится|бюджет
4931|196|Волков|Арсений|Романович|2004-07-15|5294 804836|+79804962652|volkov.a36@edu.univ.ru|2022|учится|бюджет
4932|196|Морозов|Егор|Дмитриевич|2002-08-06|1218 707424|+79877538002|morozov.e31@edu.univ.ru|2022|учится|контракт
4933|196|Михайлов|Роман|Михайлович|2003-04-04|3352 484295|+79448870242|mihaylov.r65@edu.univ.ru|2022|учится|бюджет
4934|196|Андреев|Денис|Иванович|2002-10-06|5857 260034|+79324378993|andreev.d21@edu.univ.ru|2022|учится|бюджет
4935|196|Смирнов|Сергей|Михайлович|2004-01-27|6239 986250|+79129171368|smirnov.s71@edu.univ.ru|2022|учится|бюджет
4936|196|Семёнова|Виктория|Кирилловна|2002-11-18|9201 712171|+79417152534|semenova.v88@edu.univ.ru|2022|учится|бюджет
4937|196|Никитин|Илья|Максимович|2003-05-17|5014 209829|+79978037968|nikitin.i55@edu.univ.ru|2022|учится|контракт
4938|196|Новикова|София|Ивановна|2002-08-23|6652 724848|+79024540532|novikova.s80@edu.univ.ru|2022|учится|контракт
4939|196|Николаев|Михаил|Александрович|2004-10-02|2771 588515|+79276657528|nikolaev.m48@edu.univ.ru|2022|учится|контракт
4940|196|Иванова|Мария|Александровна|2004-08-28|1828 408959|+79518766454|ivanova.m78@edu.univ.ru|2022|учится|контракт
4941|197|Андреева|Алиса|Андреевна|2002-10-08|4391 422991|+79230764766|andreeva.a43@edu.univ.ru|2022|учится|бюджет
4942|197|Алексеева|Ольга|Михайловна|2005-07-22|5738 801853|+79645855418|alekseeva.o72@edu.univ.ru|2022|учится|контракт
4943|197|Петров|Максим|Иванович|2005-12-12|7115 813115|+79608214290|petrov.m70@edu.univ.ru|2022|учится|бюджет
4944|197|Морозов|Денис|Александрович|2004-01-19|8179 874123|+79152164740|morozov.d56@edu.univ.ru|2022|учится|контракт
4945|197|Алексеев|Алексей|Александрович|2005-08-25|7113 179054|+79264372442|alekseev.a99@edu.univ.ru|2022|учится|бюджет
4946|197|Васильева|Анна|Ивановна|2004-12-03|1358 202989|+79483931737|vasileva.a71@edu.univ.ru|2022|учится|бюджет
4947|197|Смирнова|Дарья|Кирилловна|2005-05-02|8267 724638|+79509392802|smirnova.d41@edu.univ.ru|2022|учится|бюджет
4948|197|Лебедев|Артём|Иванович|2003-06-22|3689 311729|+79475501256|lebedev.a55@edu.univ.ru|2022|учится|контракт
4949|197|Лебедева|Алиса|Дмитриевна|2005-10-16|9977 572415|+79174213318|lebedeva.a50@edu.univ.ru|2022|учится|контракт
4950|197|Новикова|Юлия|Михайловна|2004-08-19|6768 149116|+79389731350|novikova.y12@edu.univ.ru|2022|учится|бюджет
4951|197|Николаева|Виктория|Алексеевна|2002-03-15|1102 332451|+79758045447|nikolaeva.v48@edu.univ.ru|2022|выпущен|бюджет
4952|197|Морозов|Денис|Сергеевич|2005-07-16|1025 162221|+79543987805|morozov.d52@edu.univ.ru|2022|учится|бюджет
4953|197|Соколова|Ксения|Алексеевна|2002-08-04|2116 552402|+79167635668|sokolova.k13@edu.univ.ru|2022|учится|контракт
4954|197|Николаева|Елизавета|Ивановна|2003-11-08|5881 155901|+79398839459|nikolaeva.e12@edu.univ.ru|2022|учится|бюджет
4955|197|Михайлов|Матвей|Артёмович|2005-11-09|4350 438513|+79466740266|mihaylov.m30@edu.univ.ru|2022|учится|бюджет
4956|197|Орлова|Алиса|Михайловна|2004-08-27|7318 722273|+79257958930|orlova.a66@edu.univ.ru|2022|учится|контракт
4957|197|Лебедева|Ксения|Кирилловна|2004-02-23|2469 455976|+79873862702|lebedeva.k98@edu.univ.ru|2022|учится|бюджет
4958|197|Новиков|Егор|Сергеевич|2005-09-03|1696 382289|+79951600889|novikov.e53@edu.univ.ru|2022|учится|бюджет
4959|197|Андреева|Марина|Ильинична|2002-11-09|5803 448587|+79635691306|andreeva.m87@edu.univ.ru|2022|учится|бюджет
4960|197|Васильев|Денис|Сергеевич|2003-08-04|8227 491760|+79267678264|vasilev.d66@edu.univ.ru|2022|учится|бюджет
4961|197|Кузнецова|Анастасия|Романовна|2004-01-25|5656 233201|+79868612446|kuznecova.a48@edu.univ.ru|2022|академ|бюджет
4962|197|Смирнова|Ольга|Артёмовна|2005-08-14|5176 155054|+79843163719|smirnova.o14@edu.univ.ru|2022|учится|бюджет
4963|197|Смирнов|Иван|Артёмович|2004-03-24|2473 132718|+79595837493|smirnov.i28@edu.univ.ru|2022|учится|бюджет
4964|197|Петрова|Наталья|Дмитриевна|2005-05-16|6021 996010|+79825649277|petrova.n88@edu.univ.ru|2022|учится|контракт
4965|197|Иванов|Роман|Ильич|2003-10-05|7311 530834|+79628332571|ivanov.r75@edu.univ.ru|2022|учится|контракт
4966|197|Андреева|Дарья|Дмитриевна|2004-06-23|4889 368071|+79503278275|andreeva.d84@edu.univ.ru|2022|учится|контракт
4967|197|Петрова|Наталья|Максимовна|2002-06-13|6217 532113|+79798551060|petrova.n59@edu.univ.ru|2022|учится|бюджет
4968|197|Фёдорова|Ольга|Максимовна|2005-05-28|3935 945706|+79070794624|fedorova.o45@edu.univ.ru|2022|учится|бюджет
4969|197|Никитин|Денис|Максимович|2004-01-26|5589 220223|+79783870845|nikitin.d26@edu.univ.ru|2022|академ|контракт
4970|197|Кузнецов|Михаил|Сергеевич|2002-11-11|5670 155938|+79224687137|kuznecov.m10@edu.univ.ru|2022|учится|контракт
4971|197|Семёнова|Ксения|Алексеевна|2005-11-14|8883 437737|+79552604539|semenova.k38@edu.univ.ru|2022|учится|контракт
4972|197|Попова|Елизавета|Ивановна|2003-12-14|8821 706192|+79071210393|popova.e10@edu.univ.ru|2022|отчислен|контракт
4973|197|Степанов|Иван|Сергеевич|2004-11-18|6043 998522|+79809721619|stepanov.i95@edu.univ.ru|2022|учится|бюджет
4974|197|Николаев|Денис|Максимович|2002-01-07|3726 986043|+79381730212|nikolaev.d79@edu.univ.ru|2022|учится|бюджет
4975|197|Петрова|Марина|Александровна|2003-08-12|5601 387831|+79250406504|petrova.m16@edu.univ.ru|2022|учится|бюджет
4976|197|Степанова|Алиса|Александровна|2004-07-11|2580 837944|+79755607224|stepanova.a26@edu.univ.ru|2022|учится|бюджет
4977|197|Смирнов|Кирилл|Сергеевич|2002-09-02|4296 119989|+79132745471|smirnov.k87@edu.univ.ru|2022|учится|бюджет
4978|197|Фёдорова|Марина|Романовна|2004-06-08|2530 641925|+79010714550|fedorova.m41@edu.univ.ru|2022|учится|контракт
